PC1,PC2,Cluster
2.732019820568268,3.303675847407727,0
-2.2324174684818465,2.8599636421957664,0
8.44480312379868,-0.523689912416617,0
-4.681099822866109,-1.7668322333234348,0
-4.878749631667911,-2.2042548839235687,0
-1.1811324742134055,2.953943424459179,0
2.0335636854359063,-0.04276519612154679,0
-1.130723439715442,-2.830444031648714,0
-1.7492365097071485,-0.2949152576030227,0
0.2150551865645293,0.8796980079678342,0
-0.9536280879767626,4.559841275855597,0
-1.7198452722830526,7.028725035656265,1
2.680533370209499,9.253674167452568,1
-4.343238081994794,4.044235856240165,1
-4.440048231572971,1.9241801652969674,0
-4.721914193690401,-1.9732775617481226,1
-8.396533969974266,-4.735952739450425,1
-0.3084976323231468,6.055132037162368,0
2.209206661468327,8.468484952787934,1
2.4112450050230163,5.395576721670145,0
-2.275546863483715,4.8718654488530575,1
0.9055172778147317,4.1375351807302225,0
-5.166055325171927,-4.081554956532624,0
-2.419605187223318,4.528930648038295,1
-3.079881075436843,3.6111146835337555,0
-1.7435179565612255,1.2503161319635079,0
-2.833068790095994,3.6537195170682293,1
-4.117627906000256,-0.5590515461897099,0
-4.052492788896816,-2.3655635962913113,0
-0.7408198640233599,5.846176359248354,0
1.743766563968794,7.360978661649711,0
-2.8941511954996293,2.980377410194623,0
-3.8109235233730536,0.2774812191063751,0
-1.7924606502631728,4.217540476126981,0
0.029511782888972538,8.447700206527182,0
-0.6124730553881732,6.181053630318899,1
-4.280444703921427,2.817086585003383,1
-4.25048576394782,1.7094908635839277,1
-6.80499170279365,-5.094282700827892,0
-5.593151540632408,1.0654977434312027,0
2.0370734663724153,1.8881300472591718,1
-3.464351134085053,-1.1347804368419097,0
-4.325458872253706,0.36962855375194686,0
-3.88463480938999,2.110691371178471,0
-2.7212475129576745,3.1337846724675282,0
-4.7218749163872955,0.16127205234701367,0
2.259113229753887,3.8581975621118914,0
-0.4413429999179248,10.276124151411315,1
-4.355551161039222,1.314449725666062,1
3.3127393927778956,4.373436448903518,0
-0.8456947965260798,1.5996571270239432,1
-2.010201573679687,1.601761642040733,1
1.0749534522164084,5.418807605791026,0
-1.2191724247054658,3.080955324163902,0
-2.7546981723762283,1.068624080230264,1
-4.077771127872072,3.1817989158485434,1
-2.31362783827538,1.9609729291748672,0
-4.942014000604705,-2.8839684025786223,0
-6.559078336257108,-3.371203156553503,0
-3.687087869020008,7.7561974393816175,1
-6.081944570772254,-4.899496726665177,0
-0.016982842618644273,0.6478026861326528,0
-1.8168942984814476,0.4140360788416007,1
-4.373969839162265,1.7799679242534963,1
-3.0742190278827106,3.3942706932848847,1
-5.074724503301343,1.9551443807082167,1
-5.165913720821319,-2.7134966923348913,0
-5.0486013270773595,-2.3462362526980796,1
-3.7920508808151308,3.533913531091202,1
-3.4136140523245238,3.8148173950719935,1
-2.1842299515176693,2.7558510291697003,1
-1.9789134644202744,1.604423990801034,1
-3.0535438275972693,3.2682340536234205,0
-1.8171613130526454,0.41211500556389846,1
-7.999553685638638,-3.9448664349860945,0
-2.6495846661474416,5.65782676530868,1
-3.2874185457344915,2.609315370396839,1
-5.989261331457424,-3.254560169263119,0
12.761518009963044,-5.727879153475822,1
8.034296972102327,-10.432277852574819,0
14.503676044296968,-6.769022729145749,0
13.285472968092732,-5.407254022809123,0
5.695790032978618,-2.1421816310496617,1
10.565804662543774,-9.095415486335845,0
13.552104690926717,-1.5219236650969385,0
12.95709873312023,-5.265752427485785,0
4.855721890500423,-4.456681007532912,1
9.415176478926767,-8.00190261081236,0
8.802414426224004,-3.635979014693128,1
-6.484443909971536,-6.598092360266956,0
14.472357849729578,-4.047192129273434,0
-4.749029682391064,-3.0555480404451045,1
7.109438194244783,-7.307932753996532,0
10.048107883993127,-4.606044089578854,1
-6.7675590669986985,-2.2162671534116902,1
4.533806887004843,-3.0127313102764064,1
6.057998803739042,-8.52442191701089,0
13.18648001474047,-2.004706726218078,1
0.07129350373687467,-2.014380183388054,0
-4.2731833691098,0.007542932674886312,1
-5.431206688862049,-4.91269214822055,0
11.271429126193956,-5.462791885288422,1
12.508730063678483,-4.4523245798810605,1
-9.279042435569675,-5.891195192837276,0
-4.826097757394191,1.0252158287251383,1
12.580213897618206,-3.2609619682513604,1
-1.638311029262448,-0.08126195052320086,1
13.91375513691472,-4.4020057578553855,0
-0.6111212100680986,-0.5621554293838578,0
2.5740657300740293,-2.180389743841621,0
12.085274525817606,-5.9799496629207765,0
-2.9480258419240655,-4.363865055228672,0
-4.872656797467455,3.28060785260254,1
7.443679913648208,-2.8959886074612515,1
11.944004407662554,-6.880049393003334,0
-3.6872466537344795,-3.849824557032109,0
5.2177649402509925,-10.046470796787752,1
13.279991954160167,-4.555315818626581,0
-6.354154780984019,-2.1877188246236314,0
-6.474724414834084,-2.861436422223683,0
12.833550490371193,-4.04172571700828,0
13.009890589012642,-5.677570290744708,1
1.5518020790810958,-3.221064788325429,1
10.30523396178912,-2.563235938900842,1
-7.663885514250891,-2.9245864662242202,0
-0.8513155792989208,-0.21229226190104677,1
10.988671059190512,-1.8540904183835034,0
9.553661854176347,-0.81874580279392,1
10.552000523007244,-1.8097711952228037,1
2.2424697418211283,7.433482828697597,1
-1.222312374805364,2.8280751293248323,1
12.374338457745898,-3.6168688080287796,0
-3.374272187866686,3.519083038636435,0
-0.028392368310627105,3.1702558429706404,0
2.296665543441394,4.489141795356594,1
11.857979775094114,-2.6154394306933884,1
3.637526390717878,-9.057783767953476,1
-6.220796152495985,0.11755956528363022,1
-3.4951000721861822,3.7957033003584812,1
-1.3804265953590618,0.1675504977797312,1
11.239029059020417,-6.691964378490752,0
-8.238560799667088,-5.352842798722884,1
0.2893984391079366,5.062065386456478,1
4.599750383559376,-1.5019809363896715,0
0.48322807343802016,-0.9573313565002419,1
12.960708491084363,-4.825624553164026,1
3.5861185026082856,-3.730111173475455,1
8.07061081563754,-4.101056206937387,1
1.3299627392793043,0.15385123308574197,1
8.76172721362018,-5.22098614716123,0
14.32620681132599,-5.454805708343764,0
7.733268613282128,-5.210921848134294,1
-4.614279510346763,1.5549004187971405,1
4.854812497681926,-4.46322375999287,1
-8.54510250441174,-3.8343892176527774,1
-3.095782823719154,-0.13023960566748077,1
2.0856697823640418,-2.707824964291806,0
-2.260083196878399,-0.7012532088069094,1
2.4631513177647504,0.645935826653343,1
4.852120673218865,-1.7267466068914439,1
7.799763475046213,-3.7536898201262057,1
13.395359032498236,-6.2053966074455555,0
15.418495704633827,-2.6832625684253975,1
14.087154412597567,-1.8783309251356481,1
14.9797419759279,-3.075104826800142,1
12.410206752135828,-2.253308114074714,0
16.069901021987047,-2.442991023824415,1
14.835015079903553,-2.076908659178482,1
14.843704845857353,-3.2891622434498404,1
14.04004541409933,-5.260840522765892,1
13.083391910794631,-1.080440791725292,1
14.322992341999928,-4.472513318357331,1
6.357184976076509,-11.188795089039635,1
-3.0770817666492785,4.106763339575042,1
-4.348523042717641,0.6314321546479427,1
4.924159620450776,-11.912576570193393,1
5.286365680859686,1.2394694736051701,1
4.750482901000834,-1.0448705547953412,0
6.516833165154742,-3.995162776778241,1
8.808918098479431,-3.993944526283373,1
6.037100856510529,-11.135115094778621,1
11.045721108220503,-1.6950121621233885,1
15.542804745987203,-1.2028000286961167,1
8.855291162920036,-0.0014375584219175424,0
12.507001407487024,-7.999752766562063,0
14.214823959010046,-4.243696919486653,1
13.004568808151017,-4.550879839783048,1
11.256977699719219,-4.990690306359301,1
10.619833952172206,-6.516828554715947,1
-0.13706261824377236,-5.9980802929057315,1
12.757040408710989,-1.1901811307870713,0
4.684117582293812,1.248697283710761,1
13.759826452138892,-4.825482559809839,0
13.517131254887854,-4.914360787184862,1
-0.1896823113722208,-3.200097486672818,0
13.849651129754355,-5.391033860700879,0
15.068882851715989,-2.747099085903162,1
9.297108246149268,-2.843776710208297,0
10.244803240060627,-0.5264562493730374,0
5.4683651104765785,-4.661913206790788,0
12.649523182523533,-4.557209209037129,0
12.475088845979144,-3.7850001941611215,1
7.619461315698191,-6.676081469858988,0
5.988476751603717,1.3597458793965798,0
11.772550386045292,-3.3417599147303387,0
11.937944677421722,-2.430858688759011,1
7.042644442147211,-6.653167702736976,1
0.862315587208428,-6.558545961848051,0
10.53227187475671,-0.665603332668518,1
0.5833112786244319,2.9914805978904435,1
15.575833430943359,-0.9761760112015977,1
-2.0059601078066174,0.5999096923596268,0
8.227163029547809,-6.7974195112917295,0
13.14548161492819,-6.4738279578462805,1
14.516953414536424,-3.2377727575908537,1
-2.5733439310803536,5.778793725654802,1
10.017841462066423,-3.0479339442773914,1
3.2902022980479173,2.059005081219161,1
11.256578640319816,2.0343412800634346,1
-2.8023904293134616,-9.971028197126545,0
4.4219994416397075,-7.763686681369119,1
13.094606693398468,-1.9994180152774537,1
7.907431311049387,-7.664767624994634,1
10.40526533859161,1.6192613359619183,1
14.544895545255157,-4.480815088208838,1
9.641592025992642,-0.4168661916631795,0
3.0210307104295886,1.70586679739048,1
2.8497473519988104,1.9770066924936454,1
3.530574974890299,1.8201691601170598,0
-4.257589859516895,-5.935117511246784,1
13.451650389817646,-7.210752756646574,0
13.38742206332366,-5.405759303842968,0
2.6800784789309917,-5.000232111289036,1
2.477419579137373,-10.448487601460682,0
-3.2617471568690006,3.5945451862022564,1
3.8189178960726613,-5.5094066726713775,0
4.888725789148962,3.112331637802484,0
9.691635554578637,-3.7329827607510957,1
4.3589104357342565,2.0816943574845115,1
2.9003551085496344,-3.150354695616731,1
12.569404705254962,-6.612748186861059,0
-1.696665135862666,-1.4580697399288376,1
5.789605064219765,-4.42399250001161,1
3.0083670481118707,3.916618762069303,0
11.404293966835738,-5.747796034067063,0
8.39569339754342,-3.383831820158472,1
4.32254820361754,-4.413241734939019,0
1.3353101181088791,-0.37911391153485785,1
-4.724806986398003,3.011169947952437,1
2.823614590903893,5.951449671635247,1
0.4505194390227983,2.7935395625821,1
2.051158186677793,3.3424203635193357,0
4.959467676686877,-5.27589836115333,0
10.973468547939186,-3.2788179599551612,1
11.459206556282094,2.551872414890438,0
9.909692861573358,-5.201789091563649,0
-1.5552441456118762,-10.61119541660351,0
4.51468364735286,1.5903063270315612,1
6.763733387683164,0.1451397081975814,0
2.6173220449846686,0.7111488494667226,1
-5.946627112034485,2.68404352508297,1
3.0117424578190928,-5.666161704290627,0
8.954276028425388,-2.408176469065501,1
12.53282930469158,-3.4961577056529967,1
7.859141726015109,0.06969634164662555,1
8.20009333621367,-1.1346061456652448,0
-3.3448965517995015,2.267198106267028,1
4.540859495008269,-7.414664705690637,0
12.49916650086039,-3.434084261331436,1
7.8000669023469875,-2.9920307151132675,0
-3.9476848383412846,-2.566653820445172,1
13.289697696257468,-5.5420779386541215,1
-2.3607333311858865,-7.437507691179809,0
3.539610585416782,4.739129488970284,0
6.522334116832644,-0.6546135520464718,1
-3.2845967902992577,2.565781832245267,1
1.055877377573093,-4.745059464326365,0
4.654171201633191,-3.0809358362475394,0
2.566334053627197,2.165241076766567,0
-0.782035604381434,4.316244440717416,1
14.051964933584216,-5.188455246747078,1
5.360724623744555,0.47844256509904104,1
9.229400177740366,-1.6232477172406923,1
-0.8090357982031356,-1.4344464184639412,0
7.602111538251885,-4.917358312933285,1
7.089428621779125,-4.128984791344843,1
-0.2108874090203254,1.5764003250367555,1
1.9854981887466394,-7.823978996764132,0
-3.4502806566711346,1.4739526824452207,1
-1.3497793624423615,5.198078001009202,1
-1.375399524254288,4.19341113508462,1
14.129502656210386,-4.690381840076205,1
10.91277366607246,-2.0307974188427096,1
12.20018272573077,-6.276449341558685,1
-0.5363385703177103,1.0950579835103362,1
-3.3654906345347295,5.161736218635407,1
-8.430535198831413,-1.0510965051166739,1
0.9627712786692765,2.4001988024889362,1
6.6913747452348975,-0.6074588635017872,1
-3.4925088723959115,-0.8831972398086914,1
5.704686183635741,5.769061887955422,0
6.2802202830790534,0.6583567802139334,0
-3.1771977084619327,2.5342228993729554,1
-0.07357031215682615,0.7247956640548191,1
1.913788658184055,-3.37970891765038,0
0.3315614809060446,-3.58841092647871,0
-3.6358470542427304,7.071547106736441,1
13.049921758334545,-4.102730983370109,0
-7.68124125137023,-5.14084642641434,1
-4.716390227318218,-3.967227387070669,0
1.080592579612422,0.4710451128168444,1
-2.8659655210952577,3.3025070871114037,1
-3.5828688660267143,2.4353394394212917,1
-3.3891224703958978,3.1726423305636042,1
-0.944031470512555,-1.6616119861568435,0
-10.391751199659106,-7.25901124451778,1
-5.896386912669748,-6.510070048897279,0
-3.5436261302116225,2.453558405764166,1
-8.105951038218494,-5.475821426650328,1
-1.9129189473956463,5.9233095287155955,1
-3.5322400607339053,2.406399606251245,1
-4.933233400164759,-4.745025302821556,0
0.9877141417771373,-1.572592708698607,0
4.801812531624184,-0.3508323253791136,1
-0.3287240902005297,-8.105945042456042,1
-1.7540270430390468,-4.984097808441804,0
14.874178817853368,-1.6140190528050402,1
-1.024806816872073,-5.6211715118721575,1
1.1669009669803672,0.4401856055094342,0
4.123144940384484,-2.3252728713956996,1
-6.529887647586073,-3.77072627670226,1
-5.436641479835617,0.5293216051835072,1
5.253212248691536,-3.7737974556522547,1
-3.9412343757717334,1.8119438526698968,1
-8.462834424988278,-5.599010036747149,1
-3.6951029115755314,2.517370340339325,1
-0.16763818130161803,-3.6642274720960657,0
-1.327991395874331,1.9532516023254078,0
-1.55520168551002,5.574698628787058,1
2.6224920703054133,5.286035041227357,0
0.21413756728773783,-3.144438822188719,1
-1.8944472493357913,1.2169659381267437,1
-1.1852602795311191,-1.7289297275479176,0
-2.0246219984970892,-1.594037758440938,0
1.1897824353145838,4.117005370193724,0
6.7631486126495375,0.07907313755065813,1
-2.2020589303855758,3.322435010144252,1
-6.130498317674735,-0.8336941746575554,0
-7.9264176740525,-2.457045253107454,1
-4.821856650822587,-0.0688763403621494,0
-2.522355158373873,0.1727620021172337,1
-4.610885461757332,3.9314018760667104,1
-3.5032462566786124,2.68986282040042,1
-6.708490679567516,-0.03074841437852005,1
-0.2837812251716402,2.4478634189571293,1
-8.693133382585623,-3.8352442092106216,1
-4.665168378829353,5.257821593152661,1
-1.2203976564333243,5.382629054316359,0
3.969277841191268,0.4840201034409744,0
-8.789758730495278,-6.622335624587234,1
2.9833432512544107,-4.059356451824588,1
-3.6737474245883526,1.7463580308428648,1
-4.601729302528471,2.5847542836692914,1
-3.7565594603352386,2.7011330273662306,1
-2.2508299848790356,8.544320515399976,1
-3.863471398117202,2.501319275129425,1
-4.101480434539906,0.18787699688325407,0
-8.44939628706151,-5.925243796065578,1
-9.41887762695555,-4.815387847385833,1
-0.9514221392214296,0.9267589928126584,0
-2.9631789237882136,7.765674508686605,1
-2.7349454241344353,0.8898066859776882,0
-3.7233887864331314,3.1071244774512436,1
1.7419085630926827,6.460777899533861,0
-5.698329435166131,-0.3760557465881221,1
-5.948476262646946,-4.105099358579363,0
-3.4812021593976183,2.8744565309719454,1
-3.2900916512116614,2.450387954744224,1
-3.4681813486137485,2.4395829379303344,1
-3.459696364715837,2.5955543712817595,1
-6.049429497073342,-0.6550788405219583,1
-7.995438386907003,-3.874125072429871,1
7.165881133275417,-1.0219960706246312,0
8.998198267980268,3.7320671675044474,0
7.7527640131499735,0.9821649250336932,1
8.785974748739656,-1.065857527419199,0
6.977802621390895,-2.564614132935419,0
10.708661340633933,1.9368024532768104,0
7.95871587399497,2.5433540096803853,1
11.558252617450968,1.6201116232797894,0
13.297431340558777,3.7698646050755307,1
6.570862199873721,2.1148039882502667,1
5.904960458741344,1.6220937109445486,1
7.445107985960862,2.4063690559468496,0
5.572184080868658,4.328299469713859,1
0.38177193827001055,2.2425286689927715,1
3.7304637834078327,-2.0614383918252215,1
8.80365313490143,-1.9776623892072076,1
7.789802358089249,1.518975763232096,1
5.600674871229096,0.2547904144714291,1
9.826833451872739,2.6771935028567704,0
8.107938317282185,1.7865524514116915,1
7.43733066689078,2.047107922584714,1
8.399820780511057,3.8515610551555604,0
5.696396655917737,2.233863808043036,1
5.932599119380151,0.0499396569617592,0
8.98727332444267,0.8595753284704087,1
2.3545203858003156,-4.005406754987941,0
9.207517133312287,1.3428475421413493,0
7.118506294522944,3.5646796156817926,0
-1.5627137932098325,1.162498876954078,0
4.598067466048914,1.7070173319638466,1
8.659278546413182,1.8757448883795491,1
7.778808114688137,1.7391517035349011,1
2.8005839349795627,4.661778395309218,1
9.372656899712018,0.8671810637273409,1
7.064926283042182,2.5759260679282527,1
6.71206542647156,1.5992695683075806,0
9.825447340943546,2.0643395021422144,1
-0.042769654411950124,0.8966704833083179,1
-0.14067024254042945,5.008966118391919,1
6.935703392566184,3.1764566767771805,0
10.036924191410726,1.3597277673838544,1
9.939115869007127,2.12265897046931,1
6.853324707892388,-2.0498337666627204,0
13.08771034451354,5.331073800723465,1
0.21724779661241916,-0.26891740996243857,1
13.046029557088202,1.2742827617770571,1
11.216171631856446,-0.2614631979831944,0
-0.8535317196841291,0.6611545395970149,1
13.379637455164929,1.5347484897706216,0
-2.8158231454191056,5.634893085666102,1
5.445792261405871,0.447797760889931,1
-3.6702001280135956,1.6462823060089262,1
6.414495136993615,6.441266629672662,1
8.910480384290873,2.3034618868422925,1
9.246599979898875,4.500267273899928,1
2.797076978843119,1.3853784484049683,0
8.857237292093213,-0.27693774475130883,1
-2.5177553026894675,-2.201151390083657,0
10.672724104615094,3.524641738545541,1
8.487148451923296,3.2232451448362713,0
4.232075613927657,4.457675581834036,0
4.425075029255219,0.12548518058449215,1
8.023026556097749,2.463113522439408,0
2.454678068330135,4.462459333703051,1
8.931414094597963,-0.29875496194554574,0
0.8384375705131023,-0.29578959104062386,1
1.7031933605548755,7.616715425992049,1
5.622740735527181,-3.625996769481723,0
2.0131304708701463,4.5742643273854044,1
7.830593501638965,6.75023584652742,1
11.016852125861123,1.7236513711794745,1
9.058340694469551,2.785788528061704,1
4.820010503690129,3.565079580930583,1
-0.9586251573451127,4.690800593646196,1
4.282865962735621,4.915573319819039,1
8.3614496591568,-0.3386234914896666,0
8.092771276566314,-1.300348795424303,1
6.6338878046252345,0.15970531254408166,0
5.424103861154356,0.18242027404451247,0
3.189681641457908,-1.2512619264748293,1
-3.165968065745431,2.352313012290841,1
6.189551915079777,4.3842452416792055,0
10.267831920822353,3.69170623455903,1
8.192093395566634,6.365248216555454,1
1.1026939074124136,4.178647880680309,1
-0.36585804285874857,-3.436021731605483,0
3.519768859334816,3.0551305808262676,0
6.323948133116711,-0.6315420060975447,1
4.614406685114438,5.886273794596379,1
6.617230719486033,0.06367702251099766,1
1.3758437131493495,3.1217274898627845,0
3.495679174562082,-2.8836266148630547,0
13.46140318639652,-1.2450444623171688,1
-0.2016538446171301,-4.223666103761558,1
9.154208773147548,-3.0934407697590554,1
3.4924519679504815,0.5836014198554503,0
1.5799831675305205,4.453117753354152,1
9.601144974412115,4.96133534453899,0
0.9751859851927014,2.7025657098030598,1
8.063037038498427,-0.06875215047599606,1
4.880980140010787,-1.3761402051744904,1
4.641224462761537,6.1331225693570515,1
4.53698141890238,-0.3849713028986821,0
4.3615328219079545,7.087521683663002,1
10.102684742409688,1.928651302032521,1
-2.1950325971361173,5.219733672912893,1
7.958373416190975,0.5041535116553879,1
2.257069093397212,3.212404746181831,1
0.501418717188999,6.856585300631852,1
1.6538058919063987,7.676977941492082,1
-1.3462880930913699,1.2436761865231478,1
0.010027423315999894,5.103466746205841,1
9.520582968362115,4.780517944385085,1
10.546713855900538,2.393194066807661,1
14.39647717398871,-0.6799318769751386,0
9.298793774400094,3.68569996096135,1
-1.8079338950863053,6.553795652785145,1
7.685637733717418,3.232246524074191,0
1.747292490025638,4.079337635414886,1
6.21019617536052,5.37557749815398,0
9.61512099495486,2.1561695223236472,1
6.8921381266000985,3.9209069810355324,1
9.59023803879421,2.56463101001154,1
-1.0382820603089418,2.3867857274282636,1
5.812225185860395,-0.03755766041127757,1
8.674913442796377,5.0320595293943535,1
1.1158328539308653,6.539358885074266,1
3.2773290886375044,0.11699665845580992,0
2.3495676718015543,5.663140516608055,1
0.7841724311864785,-0.18659928720960298,1
2.3079367343992403,2.5143741856398827,0
2.1483816473112927,4.804430835192508,1
6.8086657556680565,2.0465863115595933,1
-0.8361199395072172,1.490376070913959,1
2.801753216165904,3.1884630855038787,1
3.8200941648883924,-0.29235727804895123,1
-2.9158390338345592,0.6897603070877465,1
-7.788301021136045,-2.8689588743183285,1
8.700908788282831,0.3092216245095289,1
-3.1509148761737404,1.6361790875515512,1
-1.502994014334661,-2.407695357915653,1
1.288559079688814,5.249084364641069,1
10.207233017807427,2.3312574876381538,1
8.082939746667229,-0.40825851444837497,1
5.759034712997223,1.0225952256644477,1
1.6123078769763124,1.6056063412903767,1
11.851004547944017,3.900210116124737,1
-9.630714338229495,-4.204327084067663,1
0.7859561964696802,6.042535773907996,1
14.451536057381333,-1.5226013435265509,1
-0.41434494621131956,2.145932782434505,1
8.015561202972151,1.389263906735571,1
11.396783393602943,2.038772364894113,1
5.284941284173886,1.1572918855938414,0
2.361664833358627,5.96682930539022,1
0.48918478081505623,-3.801187416300593,0
0.5488832344766816,4.498214536922154,1
0.37502964865391086,1.7125466797062399,0
-2.031340636553151,8.975107195708965,1
4.432124304835836,0.7608073688356414,1
3.8883531244994765,4.044936547491615,0
-2.6102226778539213,0.7135664800224346,1
2.4954533502723306,1.9727049416557088,0
-0.6448085301331639,4.758333884129132,1
4.456367988608407,4.788628288785919,1
8.962672269992323,3.759249117343244,0
4.410896235563594,4.34988188374691,0
8.076081729716199,2.9014596760068243,1
-2.295897412848165,0.2018194588879459,0
-1.8447531176170715,3.3706032962423316,1
0.23976707300129865,1.1729326794733574,1
3.0638997774761063,3.1644150892095997,1
-0.337361793993495,4.601572873492664,0
-2.1260959144180775,3.5604831697746184,1
-0.9212455698687491,5.6861015050617425,0
8.395080216780466,4.0786819897399385,1
3.1605827094879935,8.203251644570638,1
3.0016227108496922,6.4248746201836635,1
8.667910705960274,0.7959740487552609,1
2.6078164767756054,5.826542334151777,1
2.896058419354764,3.5824297395352516,1
7.987421344795605,1.3466793784925433,0
-2.3587972962278974,1.8727045778746205,0
0.011777265463100416,5.399502565556597,1
-2.068585527923501,2.782627711615453,0
0.6703797481913067,4.47726937166038,0
-1.5250261928206499,1.9346964415510726,1
-0.9651867671696925,4.879735454767289,1
5.883799977288502,0.6532403342142898,0
-3.1545681488482256,1.6994653871896506,1
9.721900864043812,-2.7260788824199897,1
10.052105055601222,2.986760790979292,1
6.195503592570936,1.5280415640776024,0
3.2512212151616073,5.136843583195762,1
2.814431556715026,3.04948879750265,1
-2.487443615979757,-1.6838924554395582,1
-4.94130030570124,0.9106181464948729,1
0.2245332706056617,5.66909942457341,0
-4.849015809090139,1.164153528418595,0
3.0197242585922344,0.9147319552354477,0
-3.8807609255154385,1.9210638358618792,1
2.086335394866325,5.031098999689287,0
0.8571490009916368,4.903829943549187,1
2.0438865372531567,5.781775988459654,1
12.172387257416114,-1.170846670171919,1
0.46566060932770537,4.8208312852327495,1
-1.1341516282821273,6.24445091818244,1
8.134158491760045,1.7180982911966076,1
-0.49249035421307685,1.9684120283222908,1
-2.861974590078452,1.5728850665026686,1
-2.9263564714777472,2.6632609123312974,0
2.9242248078935984,3.4654133982989075,1
1.5532781316714603,5.969519699867828,1
0.6604368965080033,5.675910106573576,1
-0.2555942715878376,4.684168781656767,1
-2.3012089347013824,1.5430320844583068,1
-2.767983931447082,-2.8532905065694876,1
-3.6552679635102745,1.703542748095216,1
2.3482385132984347,3.3053075971194192,1
-2.4735592142674983,0.7525098545890799,0
-3.110503957123095,3.4290513946190737,1
11.161401494076076,-1.0617401910441122,1
-0.2448208926788177,6.258810836750815,1
-0.45888726032179994,7.620683291529715,1
3.4238684577173046,3.3596837823636387,0
-1.992617287364387,5.963224877406723,1
3.6715192533615046,0.9347545403450837,0
-2.0179800568940136,6.286922908717174,1
-0.6316104333069302,4.164743693751278,0
-2.6409378204448957,5.021626588723666,1
9.011833307644043,4.850990209030878,1
-5.989252416866538,-3.8524757837396937,1
-1.8206892363860683,5.276866668120332,1
-2.731458095355061,2.9097856134000937,1
5.051765040082036,7.6113963940772225,1
1.9540976606388811,4.252236523108787,1
0.9919491222387077,5.631782478496706,1
4.362807777110448,5.233271005094815,0
9.189871146483064,2.6913538867084243,1
-0.5069775288666618,6.035831837434588,1
6.441976853104204,1.7559123098001097,1
2.107275475732288,3.351205834730411,1
2.97349301945414,6.0150068794180065,1
0.9139178139040465,5.394994946056843,0
8.633957593773914,-0.6834392057994668,0
-1.8233065207159644,2.8641086154434316,0
1.4234418482636133,6.579771766670432,1
-0.4127585296647327,2.970634766458182,0
-0.880970876892551,0.2885492658861991,1
-0.6257978207911948,7.221208395505466,1
-2.146512022237219,4.39015270199509,0
-1.0652039001662619,7.271055925502988,1
-1.6154198300621188,-4.01643255273004,0
6.056170974377916,6.592299049928985,1
-0.8265226223808974,7.221124306290227,1
-1.2700044354579463,3.444429606276053,1
1.6949504157139101,4.452090141449353,1
-1.6225867129149316,4.978102728958511,1
4.494197012534781,1.6896780613466666,1
-2.0478635873603674,5.2790334312265665,1
-1.333868340596296,5.370190768242795,0
-4.071746395560189,2.161038940122397,1
1.9942467099842587,3.9551919958223483,0
9.974165363328414,2.54601853937459,1
8.691785695328685,-0.28659609469240543,0
-3.7254562104258224,3.728518575740584,1
-0.26559868760134364,4.379858200209208,1
0.14695381998092508,7.034381329924687,0
-5.575790524720514,3.5941180536210156,1
5.284325093347505,2.9350090871718644,0
1.5019240270931422,4.771414459344487,1
-2.1409741602125916,6.531009260142048,1
-1.7937250466413668,6.126767229747697,1
-3.9324651793970453,2.4672034778593956,1
-1.5819119500152101,5.830817812098505,1
0.5932148662207846,4.5088858469069955,0
-2.9609689753480577,5.575252127085112,1
0.2439565442011152,6.5614387865524275,1
-0.5123351073513169,5.100663861472263,0
-1.9590218924777945,5.706302080991205,1
-1.6477545392150854,2.7261961695752728,1
3.5370974404980493,3.5882670531758416,1
-0.7757938380248371,5.112522068084912,1
-1.4876559490145016,5.7553469203672565,1
2.4763030314499015,5.499533125088355,0
10.450060286068885,2.5389696034317097,0
-2.0277787727232415,2.873095948800927,1
-2.7702971144303503,3.70204404688025,0
-4.23144291971813,4.379998973657332,1
8.456772091123387,0.39110234152844897,0
-1.54957226899697,5.4455061289786775,1
-1.2637723093034376,6.246518260171315,0
-3.171829577752659,5.164535859233995,1
8.05712412065879,1.1953130537724044,0
-2.729372003405671,4.888423952051886,1
-2.7841944295986925,3.523795948615135,0
1.4143293277509903,6.005920507933966,1
-2.331829899323049,3.195462718091803,0
6.420459502968706,0.5075668108166607,0
-1.075097475859478,2.3705387578496215,1
7.09667341461462,6.259024815988754,0
-2.1479391484996784,4.801599948204859,1
0.30356986313808987,5.831927047333395,1
-3.284812043680807,3.4765893190157375,1
-1.9953499581170915,0.8524860910012019,0
5.862606119104825,7.353592550926878,0
8.240937248449338,1.2191119963720611,1
2.3874299333650066,2.322591086981125,0
-2.801022374567871,3.695085762236582,1
-2.853839563155871,5.17869578052066,1
-2.086429257420317,3.2900787037892174,0
-6.9117853028890925,-0.517832650400763,1
-4.352657780718751,2.139516864102442,1
-0.5751082518659281,5.150455868602313,1
-0.3311503050010256,4.191588387096696,0
-1.789310371432823,4.2620210000854755,0
-3.9754179916466224,2.2182004977550576,1
-0.7515074550334878,5.642622319783254,1
-1.6497102736353866,5.502661773885162,1
0.057988971814795606,4.244195647557727,1
-1.8082300948692114,4.886749672793034,1
0.04110050915422805,7.205222254136971,1
7.702988575521722,3.190357979268755,1
-0.04007309613044676,6.58320751205744,1
-4.950402392941021,2.8730817311048558,1
-2.2656363829135007,4.569900054282192,1
-5.394055216720734,0.9607349307442518,1
6.555306115469512,5.738354757568965,1
